148379,Counter-Strike,2016-04-17 13:23:00.000000,1.710,2.012,Natus Vincere,EnVyUs,will win 16th round on map 1,DreamHack,will win 16th round on map 1,148376,win2
148380,Counter-Strike,2016-04-17 13:00:00.000000,1.657,2.079,Natus Vincere,EnVyUs,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,148376,win1
148492,Counter-Strike,2016-04-17 13:00:00.000000,4.330,1.118,Natus Vincere,EnVyUs,Total kills with a knife Over 0.5 on map 1,DreamHack,Total kills with a knife Under 0.5 on map 1,148376,win2
148493,Counter-Strike,2016-04-17 13:00:00.000000,3.105,1.269,Natus Vincere,EnVyUs,(Yes) ACE will take place on map 1,DreamHack,(No) ACE will take place on map 1,148376,win2
148494,Counter-Strike,2016-04-17 13:00:00.000000,1.805,1.910,Natus Vincere,EnVyUs,Total rounds Over 26.5 on map 1,DreamHack,Total rounds Under 26.5 on map 1,148376,win2
148536,Counter-Strike,2016-04-17 13:53:00.000000,1.548,2.250,Natus Vincere,EnVyUs,GameResult,DreamHack,Map2,148376,win1
148537,Counter-Strike,2016-04-17 13:54:00.000000,1.795,1.919,Natus Vincere,EnVyUs,will win 1st round on map 2,DreamHack,will win 1st round on map 2,148376,win1
148538,Counter-Strike,2016-04-17 14:20:00.000000,1.989,1.730,Natus Vincere,EnVyUs,will win 16th round on map 2,DreamHack,will win 16th round on map 2,148376,win1
148539,Counter-Strike,2016-04-17 13:54:00.000000,1.835,1.882,Natus Vincere,EnVyUs,will win 5 rounds first on map 2,DreamHack,will win 5 rounds first on map 2,148376,win1
148540,Counter-Strike,2016-04-17 13:53:00.000000,1.672,2.059,Natus Vincere,EnVyUs,Total rounds Over 26.5 on map 2,DreamHack,Total rounds Under 26.5 on map 2,148376,win2
148541,Counter-Strike,2016-04-17 13:54:00.000000,4.984,1.076,Natus Vincere,EnVyUs,Total kills with a knife Over 0.5 on map 2,DreamHack,Total kills with a knife Under 0.5 on map 2,148376,win2
148542,Counter-Strike,2016-04-17 13:54:00.000000,3.573,1.194,Natus Vincere,EnVyUs,(Yes) ACE will take place on map 2,DreamHack,(No) ACE will take place on map 2,148376,win2
148333,LoL,2016-04-17 12:00:00.000000,1.302,2.945,ahq,Flash Wolves,Total,LMS,NA,148333,win2
148334,LoL,2016-04-17 12:00:00.000000,1.442,2.477,ahq,Flash Wolves,GameResult,LMS,Map1,148333,win2
148335,LoL,2016-04-17 12:00:00.000000,1.899,1.817,ahq,Flash Wolves,FB,LMS,Map1,148333,win2
148336,LoL,2016-04-17 12:00:00.000000,1.548,2.251,ahq,Flash Wolves,Kills10,LMS,Map1,148333,win2
148533,LoL,2016-04-17 13:11:00.000000,1.698,2.027,ahq,Flash Wolves,GameResult,LMS,Map2,148333,win2
148534,LoL,2016-04-17 13:11:00.000000,1.966,1.750,ahq,Flash Wolves,FB,LMS,Map2,148333,win2
148535,LoL,2016-04-17 13:11:00.000000,1.864,1.855,ahq,Flash Wolves,Kills10,LMS,Map2,148333,win2
148543,LoL,2016-04-17 14:44:00.000000,1.723,1.997,ahq,Flash Wolves,GameResult,LMS,Map3,148333,win2
148544,LoL,2016-04-17 14:39:00.000000,1.995,1.724,ahq,Flash Wolves,FB,LMS,Map3,148333,win2
148545,LoL,2016-04-17 14:39:00.000000,1.952,1.763,ahq,Flash Wolves,Kills10,LMS,Map3,148333,win2
148211,LoL,2016-04-17 08:14:00.000000,1.286,3.017,Royal Never Give Up,World Elite,Total,LPL,NA,148211,win1
148212,LoL,2016-04-17 08:14:00.000000,1.383,2.643,Royal Never Give Up,World Elite,GameResult,LPL,Map1,148211,win1
148213,LoL,2016-04-17 08:14:00.000000,1.720,2.000,Royal Never Give Up,World Elite,FB,LPL,Map1,148211,win1
148214,LoL,2016-04-17 08:14:00.000000,1.470,2.410,Royal Never Give Up,World Elite,Kills10,LPL,Map1,148211,win1
148476,LoL,2016-04-17 09:16:00.000000,1.374,2.674,Royal Never Give Up,World Elite,GameResult,LPL,Map2,148211,win1
148477,LoL,2016-04-17 09:16:00.000000,1.721,1.999,Royal Never Give Up,World Elite,FB,LPL,Map2,148211,win1
148478,LoL,2016-04-17 09:16:00.000000,1.492,2.362,Royal Never Give Up,World Elite,Kills10,LPL,Map2,148211,win1
148486,LoL,2016-04-17 10:02:00.000000,1.330,2.830,Royal Never Give Up,World Elite,GameResult,LPL,Map3,148211,win2
148487,LoL,2016-04-17 10:02:00.000000,1.640,2.102,Royal Never Give Up,World Elite,FB,LPL,Map3,148211,win2
148488,LoL,2016-04-17 10:02:00.000000,1.399,2.595,Royal Never Give Up,World Elite,Kills10,LPL,Map3,148211,win2
148499,LoL,2016-04-17 10:51:00.000000,1.398,2.600,Royal Never Give Up,World Elite,Map 4,LPL,Map 4,148211,win2
148500,LoL,2016-04-17 10:51:00.000000,1.651,2.087,Royal Never Give Up,World Elite,First blood on map 4,LPL,First blood on map 4,148211,win1
148501,LoL,2016-04-17 10:51:00.000000,1.461,2.432,Royal Never Give Up,World Elite,will take first 10 kills on map 4,LPL,will take first 10 kills on map 4,148211,win1
148505,LoL,2016-04-17 11:39:00.000000,1.524,2.295,Royal Never Give Up,World Elite,Map 5,LPL,Map 5,148211,win1
148506,LoL,2016-04-17 11:39:00.000000,1.671,2.060,Royal Never Give Up,World Elite,First blood on map 5,LPL,First blood on map 5,148211,win1
148507,LoL,2016-04-17 11:39:00.000000,1.605,2.154,Royal Never Give Up,World Elite,will take first 10 kills on map 5,LPL,will take first 10 kills on map 5,148211,win1
148092,LoL,2016-04-17 07:24:00.000000,1.335,2.809,DetonatioN FocusMe,Isurus Gaming,Total,IWCI,NA,148092,win1
148352,LoL,2016-04-17 07:24:00.000000,1.714,2.007,DetonatioN FocusMe,Isurus Gaming,first blood,IWCI,first blood,148092,win2
148354,LoL,2016-04-17 07:24:00.000000,1.396,2.604,DetonatioN FocusMe,Isurus Gaming,will take first 10 kills,IWCI,will take first 10 kills,148092,win1
148091,LoL,2016-04-17 06:20:00.000000,1.338,2.799,INTZ e-Sports,Lyon Gaming,Total,IWCI,NA,148091,win1
148349,LoL,2016-04-17 06:20:00.000000,1.729,1.989,INTZ e-Sports,Lyon Gaming,first blood,IWCI,first blood,148091,win1
148350,LoL,2016-04-17 06:21:00.000000,1.449,2.460,INTZ e-Sports,Lyon Gaming,will take first 10 kills,IWCI,will take first 10 kills,148091,win1
148089,LoL,2016-04-17 05:12:00.000000,2.654,1.380,The Chiefs eSports Club,Hard Random,Total,IWCI,NA,148089,win2
148346,LoL,2016-04-17 05:12:00.000000,2.040,1.687,The Chiefs eSports Club,Hard Random,first blood,IWCI,first blood,148089,win2
148348,LoL,2016-04-17 05:12:00.000000,2.327,1.508,The Chiefs eSports Club,Hard Random,will take first 10 kills,IWCI,will take first 10 kills,148089,win2
148090,LoL,2016-04-17 04:04:00.000000,1.507,2.329,Saigon Jokers,DetonatioN FocusMe,Total,IWCI,NA,148090,win1
148342,LoL,2016-04-17 04:04:00.000000,1.736,1.981,Saigon Jokers,DetonatioN FocusMe,first blood,IWCI,first blood,148090,win1
148343,LoL,2016-04-17 04:04:00.000000,1.665,2.068,Saigon Jokers,DetonatioN FocusMe,will take first 10 kills,IWCI,will take first 10 kills,148090,win2
148098,Dota2,2016-04-17 03:35:00.000000,1.103,4.537,compLexity,Team Freedom,Total,ESL Quali,NA,148098,win1
148099,Dota2,2016-04-17 03:35:00.000000,1.228,3.339,compLexity,Team Freedom,GameResult,ESL Quali,Map1,148098,win1
148100,Dota2,2016-04-17 03:35:00.000000,1.623,2.128,compLexity,Team Freedom,FB,ESL Quali,Map1,148098,win2
148101,Dota2,2016-04-17 03:35:00.000000,1.388,2.630,compLexity,Team Freedom,Kills10,ESL Quali,Map1,148098,win1
148462,Dota2,2016-04-17 04:24:00.000000,1.193,3.582,compLexity,Team Freedom,GameResult,ESL Quali,Map2,148098,win2
148463,Dota2,2016-04-17 04:25:00.000000,1.706,2.016,compLexity,Team Freedom,FB,ESL Quali,Map2,148098,win2
148464,Dota2,2016-04-17 04:25:00.000000,1.370,2.686,compLexity,Team Freedom,Kills10,ESL Quali,Map2,148098,win1
148465,Dota2,2016-04-17 05:33:00.000000,1.304,2.935,compLexity,Team Freedom,GameResult,ESL Quali,Map3,148098,win1
148466,Dota2,2016-04-17 05:33:00.000000,1.719,2.001,compLexity,Team Freedom,FB,ESL Quali,Map3,148098,win1
148467,Dota2,2016-04-17 05:33:00.000000,1.408,2.569,compLexity,Team Freedom,Kills10,ESL Quali,Map3,148098,win1
148088,LoL,2016-04-17 03:00:00.000000,1.512,2.319,The Chiefs eSports Club,SuperMassive eSports,Total,IWCI,NA,148088,win2
148340,LoL,2016-04-17 03:00:00.000000,1.833,1.884,The Chiefs eSports Club,SuperMassive eSports,first blood,IWCI,first blood,148088,win2
148341,LoL,2016-04-17 03:00:00.000000,1.680,2.048,The Chiefs eSports Club,SuperMassive eSports,will take first 10 kills,IWCI,will take first 10 kills,148088,win2
148087,LoL,2016-04-17 01:43:00.000000,1.643,2.098,INTZ e-Sports,Hard Random,Total,IWCI,NA,148087,win2
148338,LoL,2016-04-17 01:43:00.000000,1.836,1.881,INTZ e-Sports,Hard Random,first blood,IWCI,first blood,148087,win1
148339,LoL,2016-04-17 01:43:00.000000,1.544,2.258,INTZ e-Sports,Hard Random,will take first 10 kills,IWCI,will take first 10 kills,148087,win2
148086,LoL,2016-04-17 00:18:00.000000,1.462,2.428,Lyon Gaming,Isurus Gaming,Total,IWCI,NA,148086,win2
148434,LoL,2016-04-17 00:18:00.000000,1.792,1.923,Lyon Gaming,Isurus Gaming,first blood,IWCI,first blood,148086,win1
148435,LoL,2016-04-17 00:18:00.000000,1.673,2.058,Lyon Gaming,Isurus Gaming,will take first 10 kills,IWCI,will take first 10 kills,148086,win2
148097,Dota2,2016-04-17 00:04:00.000000,1.318,2.876,Digital Chaos,Shazam,Total,ESL Quali,NA,148097,win2
148102,Dota2,2016-04-17 00:04:00.000000,1.509,2.324,Digital Chaos,Shazam,GameResult,ESL Quali,Map1,148097,win2
148103,Dota2,2016-04-17 00:04:00.000000,1.789,1.926,Digital Chaos,Shazam,FB,ESL Quali,Map1,148097,win2
148104,Dota2,2016-04-17 00:04:00.000000,1.590,2.178,Digital Chaos,Shazam,Kills10,ESL Quali,Map1,148097,win2
148442,Dota2,2016-04-17 01:02:00.000000,1.535,2.273,Digital Chaos,Shazam,GameResult,ESL Quali,Map2,148097,win1
148443,Dota2,2016-04-17 01:07:00.000000,1.830,1.887,Digital Chaos,Shazam,FB,ESL Quali,Map2,148097,win2
148444,Dota2,2016-04-17 01:02:00.000000,1.807,1.908,Digital Chaos,Shazam,Kills10,ESL Quali,Map2,148097,win2
148459,Dota2,2016-04-17 02:13:00.000000,1.460,2.434,Digital Chaos,Shazam,GameResult,ESL Quali,Map3,148097,win2
148460,Dota2,2016-04-17 02:16:00.000000,1.845,1.873,Digital Chaos,Shazam,FB,ESL Quali,Map3,148097,win2
148461,Dota2,2016-04-17 02:15:00.000000,1.775,1.940,Digital Chaos,Shazam,Kills10,ESL Quali,Map3,148097,win2
148046,LoL,2016-04-16 23:14:00.000000,1.298,2.966,Immortals,Team Liquid,Total,LCS NA,NA,148046,win1
148047,LoL,2016-04-16 23:14:00.000000,1.430,2.508,Immortals,Team Liquid,GameResult,LCS NA,Map1,148046,win1
148048,LoL,2016-04-16 23:14:00.000000,1.722,1.997,Immortals,Team Liquid,FB,LCS NA,Map1,148046,win2
148049,LoL,2016-04-16 23:14:00.000000,1.510,2.324,Immortals,Team Liquid,Kills10,LCS NA,Map1,148046,win1
148436,LoL,2016-04-17 00:06:00.000000,1.415,2.549,Immortals,Team Liquid,GameResult,LCS NA,Map2,148046,win1
148437,LoL,2016-04-17 00:06:00.000000,1.889,1.828,Immortals,Team Liquid,FB,LCS NA,Map2,148046,win1
148438,LoL,2016-04-17 00:06:00.000000,1.463,2.426,Immortals,Team Liquid,Kills10,LCS NA,Map2,148046,win1
148439,LoL,2016-04-17 00:53:00.000000,1.359,2.724,Immortals,Team Liquid,GameResult,LCS NA,Map3,148046,win1
148440,LoL,2016-04-17 00:53:00.000000,1.687,2.040,Immortals,Team Liquid,FB,LCS NA,Map3,148046,win1
148441,LoL,2016-04-17 00:53:00.000000,1.374,2.673,Immortals,Team Liquid,Kills10,LCS NA,Map3,148046,win1
148389,Dota2,2016-04-16 22:51:00.000000,2.487,1.438,LGD (Live),Natus Vincere (Live),Total,SL i-L LIVE,NA,148389,win2
148390,Dota2,2016-04-16 22:11:00.000000,1.812,1.903,LGD (Live),Natus Vincere (Live),GameResult,SL i-L LIVE,Map1,148389,win2
148415,Dota2,2016-04-16 23:12:00.000000,4.134,1.134,LGD (Live),Natus Vincere (Live),GameResult,SL i-L LIVE,Map2,148389,win2
148050,Counter-Strike,2016-04-16 22:08:00.000000,1.588,2.182,NiP,Virtus.pro,Total,DreamHack,NA,148050,win1
148056,Counter-Strike,2016-04-16 22:07:00.000000,1.394,2.611,NiP,Virtus.pro,GameResult,DreamHack,Map1,148050,win1
148057,Counter-Strike,2016-04-16 22:07:00.000000,1.750,1.966,NiP,Virtus.pro,will win 1st round on map 1,DreamHack,will win 1st round on map 1,148050,win1
148058,Counter-Strike,2016-04-16 22:41:00.000000,1.755,1.961,NiP,Virtus.pro,will win 16th round on map 1,DreamHack,will win 16th round on map 1,148050,win2
148059,Counter-Strike,2016-04-16 22:07:00.000000,1.638,2.105,NiP,Virtus.pro,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,148050,win1
148215,Counter-Strike,2016-04-16 22:07:00.000000,1.779,1.936,NiP,Virtus.pro,Total rounds Over 26.5 on map 1,DreamHack,Total rounds Under 26.5 on map 1,148050,win1
148274,Counter-Strike,2016-04-16 22:07:00.000000,3.308,1.233,NiP,Virtus.pro,(Yes) ACE will take place on map 1,DreamHack,(No) ACE will take place on map 1,148050,win2
148275,Counter-Strike,2016-04-16 22:07:00.000000,3.362,1.224,NiP,Virtus.pro,Total kills with a knife Over 0.5 on map 1,DreamHack,Total kills with a knife Under 0.5 on map 1,148050,win2
148416,Counter-Strike,2016-04-16 23:27:00.000000,1.940,1.774,NiP,Virtus.pro,GameResult,DreamHack,Map2,148050,win1
148417,Counter-Strike,2016-04-16 23:27:00.000000,1.980,1.738,NiP,Virtus.pro,will win 1st round on map 2,DreamHack,will win 1st round on map 2,148050,win1
148418,Counter-Strike,2016-04-16 23:52:00.000000,1.885,1.832,NiP,Virtus.pro,will win 16th round on map 2,DreamHack,will win 16th round on map 2,148050,win1
148419,Counter-Strike,2016-04-16 23:27:00.000000,1.856,1.865,NiP,Virtus.pro,will win 5 rounds first on map 2,DreamHack,will win 5 rounds first on map 2,148050,win1
148420,Counter-Strike,2016-04-16 23:27:00.000000,1.674,2.057,NiP,Virtus.pro,Total rounds Over 26.5 on map 2,DreamHack,Total rounds Under 26.5 on map 2,148050,win1
148069,Dota2,2016-04-16 21:27:00.000000,1.523,2.296,LGD,Natus Vincere,Total,SL i-League,NA,148069,win2
148070,Dota2,2016-04-16 21:27:00.000000,1.700,2.024,LGD,Natus Vincere,GameResult,SL i-League,Map1,148069,win2
148075,Dota2,2016-04-16 21:27:00.000000,1.878,1.839,LGD,Natus Vincere,FB,SL i-League,Map1,148069,win1
148076,Dota2,2016-04-16 21:27:00.000000,2.050,1.679,LGD,Natus Vincere,Kills10,SL i-League,Map1,148069,win2
148081,Dota2,2016-04-16 21:27:00.000000,1.634,2.111,LGD,Natus Vincere,Dire will take 1st roshan on map 1,SL i-League,Radiant will take 1st roshan on map 1,148069,win2
148082,Dota2,2016-04-16 21:27:00.000000,1.282,3.040,LGD,Natus Vincere,Total kills Over 36.5 on map 1,SL i-League,Total kills Under 36.5 on map 1,148069,win1
148083,Dota2,2016-04-16 21:27:00.000000,2.135,1.618,LGD,Natus Vincere,Total kills Over 50.5 on map 1,SL i-League,Total kills Under 50.5 on map 1,148069,win1
148084,Dota2,2016-04-16 21:27:00.000000,2.031,1.694,LGD,Natus Vincere,Total time Over 40 minutes on map 1,SL i-League,Total time Under 40 minutes on map 1,148069,win1
148391,Dota2,2016-04-16 22:50:00.000000,1.794,1.921,LGD,Natus Vincere,GameResult,SL i-League,Map2,148069,win2
148392,Dota2,2016-04-16 22:55:00.000000,1.891,1.825,LGD,Natus Vincere,FB,SL i-League,Map2,148069,win1
148393,Dota2,2016-04-16 22:50:00.000000,1.932,1.782,LGD,Natus Vincere,Kills10,SL i-League,Map2,148069,win2
148394,Dota2,2016-04-16 22:50:00.000000,1.627,2.121,LGD,Natus Vincere,Dire will take 1st roshan on map 2,SL i-League,Radiant will take 1st roshan on map 2,148069,win2
148395,Dota2,2016-04-16 22:50:00.000000,1.703,2.020,LGD,Natus Vincere,Total kills Over 44.5 on map 2,SL i-League,Total kills Under 44.5 on map 2,148069,win2
148396,Dota2,2016-04-16 22:50:00.000000,1.791,1.923,LGD,Natus Vincere,Total time Over 37 minutes on map 2,SL i-League,Total time Under 37 minutes on map 2,148069,win2
148267,Counter-Strike,2016-04-16 20:00:00.000000,1.817,1.898,RB,neXtPlease!,Total,Balkan Champ,NA,148267,win1
148268,Counter-Strike,2016-04-16 20:00:00.000000,1.804,1.911,RB,neXtPlease!,will win 1st round,Balkan Champ,will win 1st round,148267,win1
148269,Counter-Strike,2016-04-16 20:36:00.000000,1.895,1.821,RB,neXtPlease!,will win 16th round,Balkan Champ,will win 16th round,148267,win1
148280,Dota2,2016-04-16 19:28:00.000000,1.449,2.460,OG (live),VG.R (live),Total,SL i-League,NA,148280,win2
148281,Dota2,2016-04-16 18:09:00.000000,6.996,1.003,OG (live),VG.R (live),GameResult,SL i-League,Map1,148280,win2
148282,Dota2,2016-04-16 17:55:00.000000,1.870,1.849,OG (live),VG.R (live),FB,SL i-League,Map1,148280,win1
148283,Dota2,2016-04-16 17:55:00.000000,1.294,2.982,OG (live),VG.R (live),Kills10,SL i-League,Map1,148280,win2
148284,Dota2,2016-04-16 18:08:00.000000,4.547,1.102,OG (live),VG.R (live),will take first 20 kills on map 1,SL i-League,will take first 20 kills on map 1,148280,win2
148300,Dota2,2016-04-16 19:12:00.000000,1.010,7.540,OG (live),VG.R (live),GameResult,SL i-League,Map2,148280,win1
148301,Dota2,2016-04-16 18:52:00.000000,1.698,2.027,OG (live),VG.R (live),FB,SL i-League,Map2,148280,win1
148302,Dota2,2016-04-16 19:02:00.000000,1.320,2.868,OG (live),VG.R (live),Kills10,SL i-League,Map2,148280,win1
148303,Dota2,2016-04-16 19:09:00.000000,1.041,5.753,OG (live),VG.R (live),will take first 20 kills on map 2,SL i-League,will take first 20 kills on map 2,148280,win1
148329,Dota2,2016-04-16 20:41:00.000000,3.751,1.173,OG (live),VG.R (live),GameResult,SL i-League,Map3,148280,win2
148330,Dota2,2016-04-16 19:48:00.000000,1.642,2.100,OG (live),VG.R (live),FB,SL i-League,Map3,148280,win1
148331,Dota2,2016-04-16 19:52:00.000000,1.316,2.887,OG (live),VG.R (live),Kills10,SL i-League,Map3,148280,win2
148332,Dota2,2016-04-16 20:01:00.000000,1.527,2.289,OG (live),VG.R (live),will take first 20 kills on map 3,SL i-League,will take first 20 kills on map 3,148280,win2
147922,LoL,2016-04-16 18:17:00.000000,1.647,2.093,H2k Gaming,Fnatic,Total,LCS EU,NA,147922,win2
147923,LoL,2016-04-16 18:17:00.000000,1.768,1.947,H2k Gaming,Fnatic,GameResult,LCS EU,Map1,147922,win2
147924,LoL,2016-04-16 18:17:00.000000,1.781,1.934,H2k Gaming,Fnatic,FB,LCS EU,Map1,147922,win2
147925,LoL,2016-04-16 18:17:00.000000,1.894,1.832,H2k Gaming,Fnatic,Kills10,LCS EU,Map1,147922,win2
148318,LoL,2016-04-16 19:15:00.000000,1.920,1.795,H2k Gaming,Fnatic,GameResult,LCS EU,Map2,147922,win2
148319,LoL,2016-04-16 19:15:00.000000,1.893,1.823,H2k Gaming,Fnatic,FB,LCS EU,Map2,147922,win2
148320,LoL,2016-04-16 19:15:00.000000,1.805,1.910,H2k Gaming,Fnatic,Kills10,LCS EU,Map2,147922,win2
148357,LoL,2016-04-16 20:09:00.000000,1.852,1.867,H2k Gaming,Fnatic,GameResult,LCS EU,Map3,147922,win1
148358,LoL,2016-04-16 20:09:00.000000,2.000,1.720,H2k Gaming,Fnatic,FB,LCS EU,Map3,147922,win1
148359,LoL,2016-04-16 20:09:00.000000,1.958,1.758,H2k Gaming,Fnatic,Kills10,LCS EU,Map3,147922,win1
148373,LoL,2016-04-16 21:00:00.000000,1.921,1.794,H2k Gaming,Fnatic,Map 4,LCS EU,Map 4,147922,win1
148374,LoL,2016-04-16 21:00:00.000000,1.964,1.752,H2k Gaming,Fnatic,First blood on map 4,LCS EU,First blood on map 4,147922,win1
148375,LoL,2016-04-16 21:00:00.000000,1.904,1.811,H2k Gaming,Fnatic,will take first 10 kills on map 4,LCS EU,will take first 10 kills on map 4,147922,win1
148397,LoL,2016-04-16 21:57:00.000000,1.822,1.906,H2k Gaming,Fnatic,Map 5,LCS EU,Map 5,147922,win2
148398,LoL,2016-04-16 21:57:00.000000,1.858,1.862,H2k Gaming,Fnatic,First blood on map 5,LCS EU,First blood on map 5,147922,win1
148399,LoL,2016-04-16 21:57:28.000000,1.918,1.797,H2k Gaming,Fnatic,will take first 10 kills on map 5,LCS EU,will take first 10 kills on map 5,147922,draw
148055,Counter-Strike,2016-04-16 18:04:00.000000,1.376,2.667,mousesports,GODSENT,Total,DreamHack,NA,148055,win2
148060,Counter-Strike,2016-04-16 18:04:00.000000,1.410,2.564,mousesports,GODSENT,GameResult,DreamHack,Map1,148055,win1
148061,Counter-Strike,2016-04-16 18:04:00.000000,1.703,2.020,mousesports,GODSENT,will win 1st round on map 1,DreamHack,will win 1st round on map 1,148055,win1
148062,Counter-Strike,2016-04-16 18:30:00.000000,1.701,2.023,mousesports,GODSENT,will win 16th round on map 1,DreamHack,will win 16th round on map 1,148055,win1
148063,Counter-Strike,2016-04-16 18:04:00.000000,1.693,2.032,mousesports,GODSENT,will win 5 rounds first on map 1,DreamHack,will win 5 rounds first on map 1,148055,win1
148064,Counter-Strike,2016-04-16 18:04:00.000000,1.745,1.972,mousesports,GODSENT,Total rounds Over 26.5 on map 1,DreamHack,Total rounds Under 26.5 on map 1,148055,win2
148271,Counter-Strike,2016-04-16 18:04:00.000000,3.337,1.228,mousesports,GODSENT,(Yes) ACE will take place on map 1,DreamHack,(No) ACE will take place on map 1,148055,win2
148273,Counter-Strike,2016-04-16 18:04:00.000000,3.476,1.207,mousesports,GODSENT,Total kills with a knife Over 0.5 on map 1,DreamHack,Total kills with a knife Under 0.5 on map 1,148055,win2
148304,Counter-Strike,2016-04-16 19:04:00.000000,1.714,2.007,mousesports,GODSENT,GameResult,DreamHack,Map2,148055,win2
148305,Counter-Strike,2016-04-16 19:04:00.000000,1.744,1.973,mousesports,GODSENT,will win 1st round on map 2,DreamHack,will win 1st round on map 2,148055,win1
148306,Counter-Strike,2016-04-16 19:31:00.000000,1.816,1.900,mousesports,GODSENT,will win 16th round on map 2,DreamHack,will win 16th round on map 2,148055,win2
148307,Counter-Strike,2016-04-16 19:04:00.000000,1.719,2.001,mousesports,GODSENT,will win 5 rounds first on map 2,DreamHack,will win 5 rounds first on map 2,148055,win1
148308,Counter-Strike,2016-04-16 19:04:00.000000,1.793,1.922,mousesports,GODSENT,Total rounds Over 26.5 on map 2,DreamHack,Total rounds Under 26.5 on map 2,148055,win2
148309,Counter-Strike,2016-04-16 19:04:00.000000,3.997,1.147,mousesports,GODSENT,(Yes) ACE will take place on map 2,DreamHack,(No) ACE will take place on map 2,148055,win2
148310,Counter-Strike,2016-04-16 19:04:00.000000,4.483,1.107,mousesports,GODSENT,Total kills with a knife Over 0.5 on map 2,DreamHack,Total kills with a knife Under 0.5 on map 2,148055,win2
148360,Counter-Strike,2016-04-16 20:14:00.000000,1.402,2.588,mousesports,GODSENT,GameResult,DreamHack,Map3,148055,win2
148361,Counter-Strike,2016-04-16 20:14:00.000000,1.661,2.074,mousesports,GODSENT,will win 1st round on map 3,DreamHack,will win 1st round on map 3,148055,win1
148362,Counter-Strike,2016-04-16 20:41:00.000000,1.606,2.153,mousesports,GODSENT,will win 16th round on map 3,DreamHack,will win 16th round on map 3,148055,win1
148363,Counter-Strike,2016-04-16 20:14:00.000000,1.580,2.195,mousesports,GODSENT,will win 5 rounds first on map 3,DreamHack,will win 5 rounds first on map 3,148055,win2
148364,Counter-Strike,2016-04-16 20:14:00.000000,1.733,1.985,mousesports,GODSENT,Total rounds Over 26.5 on map 3,DreamHack,Total rounds Under 26.5 on map 3,148055,win1
148365,Counter-Strike,2016-04-16 20:14:00.000000,4.551,1.102,mousesports,GODSENT,Total kills with a knife Over 0.5 on map 3,DreamHack,Total kills with a knife Under 0.5 on map 3,148055,win2
148366,Counter-Strike,2016-04-16 20:14:00.000000,3.960,1.151,mousesports,GODSENT,(Yes) ACE will take place on map 3,DreamHack,(No) ACE will take place on map 3,148055,win2
148259,Dota2,2016-04-16 17:46:00.000000,1.373,2.675,OG,VG.R,Total,SL i-League,NA,148259,win2
148260,Dota2,2016-04-16 17:46:00.000000,1.500,2.345,OG,VG.R,GameResult,SL i-League,Map1,148259,win2
148261,Dota2,2016-04-16 17:46:00.000000,1.855,1.864,OG,VG.R,FB,SL i-League,Map1,148259,win1
148262,Dota2,2016-04-16 17:46:00.000000,1.575,2.203,OG,VG.R,Kills10,SL i-League,Map1,148259,win2
148263,Dota2,2016-04-16 17:46:00.000000,1.731,1.988,OG,VG.R,Total kills Over 43.5 on map 1,SL i-League,Total kills Under 43.5 on map 1,148259,win2
148265,Dota2,2016-04-16 17:46:00.000000,1.464,2.423,OG,VG.R,Dire will take 1st roshan on map 1,SL i-League,Radiant will take 1st roshan on map 1,148259,win1
148276,Dota2,2016-04-16 17:46:00.000000,1.822,1.894,OG,VG.R,Total time Over 37 minutes on map 1,SL i-League,Total time Under 37 minutes on map 1,148259,win2
148289,Dota2,2016-04-16 18:46:00.000000,1.565,2.220,OG,VG.R,GameResult,SL i-League,Map2,148259,win1
148290,Dota2,2016-04-16 18:46:00.000000,1.805,1.910,OG,VG.R,FB,SL i-League,Map2,148259,win1
148291,Dota2,2016-04-16 18:46:00.000000,1.770,1.945,OG,VG.R,Kills10,SL i-League,Map2,148259,win1
148292,Dota2,2016-04-16 18:46:00.000000,1.425,2.522,OG,VG.R,Dire will take 1st roshan on map 2,SL i-League,Radiant will take 1st roshan on map 2,148259,win1
148293,Dota2,2016-04-16 18:46:00.000000,1.732,1.986,OG,VG.R,Total kills Over 43.5 on map 2,SL i-League,Total kills Under 43.5 on map 2,148259,win2
148294,Dota2,2016-04-16 18:46:00.000000,1.723,1.997,OG,VG.R,Total time Over 37 minutes on map 2,SL i-League,Total time Under 37 minutes on map 2,148259,win2
148321,Dota2,2016-04-16 19:36:00.000000,1.458,2.438,OG,VG.R,GameResult,SL i-League,Map3,148259,win2
148322,Dota2,2016-04-16 19:39:00.000000,1.706,2.016,OG,VG.R,FB,SL i-League,Map3,148259,win1
148323,Dota2,2016-04-16 19:36:00.000000,1.553,2.241,OG,VG.R,Kills10,SL i-League,Map3,148259,win2
148324,Dota2,2016-04-16 19:36:00.000000,1.387,2.633,OG,VG.R,Dire will take 1st roshan on map 3,SL i-League,Radiant will take 1st roshan on map 3,148259,win1
148325,Dota2,2016-04-16 19:36:00.000000,1.910,1.805,OG,VG.R,Total kills Over 43.5 on map 3,SL i-League,Total kills Under 43.5 on map 3,148259,win1
148326,Dota2,2016-04-16 19:36:00.000000,1.925,1.790,OG,VG.R,Total time Over 38 minutes on map 3,SL i-League,Total time Under 38 minutes on map 3,148259,win1
